index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,LLLow,HHClose,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,WLow,WHigh,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,DT,XGB,LGBM,LR,MLP,RF,SVM,VOTING,classification,BOSS_PATTERN,LLDate,HHDate,HHHL_PATTERN,WLDate,WHDate,SNO
2026-02-27,0527.HK,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,0.7799999713897705,1308000,0.0,0.0,-0.0128205010641722,0.7672495346153789,0.7186438938912922,0.681181452238962,0.6586417673388747,0.603170579602921,True,True,True,False,0.0200000405311584,0.0450000017881393,0.067500002682209,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,44.51770838687412,45.679012799913465,13.58024128107306,70.21276191005204,0.7246834601299935,0.8316834594147378,0.6176834608452493,29.530134236967577,0.806773330674277,0.474893853456054,1,0.6491999983787536,0.7004999876022339,True,23.809520205312456,29.99999006589293,0.949999988079071,False,-17.894738823423122,-26.9%,-26.9046852765504,False,1,False,False,False,False,False,True,True,70.2,True,True,False,False,True,False,True,False,True,True,False,False,False,False,,,,,,,,527.HK
2026-03-02,0527.HK,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.7699999809265137,0.7699999809265137,2632000,0.0,0.0,0.0,0.7677496157628579,0.7231096405900072,0.6846645317953366,0.660846880479224,0.6044998975417545,True,True,True,False,0.0299999713897705,0.0437500029802322,0.0656250044703483,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,46.84737973511401,44.04762099051428,15.476183295925503,68.74999767169395,0.7289993192534716,0.8349993194918902,0.622999319015053,29.08096000609916,0.6387675083772829,0.3398107448653371,1,0.6515999984741211,0.7069999873638153,True,18.461539872299337,30.50847714469897,0.949999988079071,False,-18.94736941171156,-27.0%,-27.026783139948478,False,1,False,False,False,False,False,True,True,68.7,True,False,False,False,True,False,True,False,True,True,False,False,False,False,,,,,,,,527.HK
2026-02-25,0538.HK,0.9200000166893004,0.949999988079071,0.9200000166893004,0.949999988079071,0.949999988079071,116000,0.0,0.0,-0.0210526117657687,0.9378409315833084,0.9267669633896332,0.9212928657904452,0.9228014204195466,0.909740028132666,False,False,False,False,0.0299999713897706,0.0206250138580798,0.0309375207871198,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,22.82107696215267,19.354816381199,12.90321092079932,64.28570212149988,0.9281173183616764,0.9751173391040928,0.8811172976192602,10.128034422497656,1.3850702247639357,0.7429626300795423,1,0.9083999979496002,0.9229999989271164,True,7.954544684857372,6.741573409952315,0.959999978542328,False,-1.0416656965389746,18.0%,17.972181791861598,False,1,False,False,False,False,False,True,True,64.3,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,538.HK
2026-02-26,0538.HK,0.949999988079071,0.949999988079071,0.9200000166893004,0.9300000071525574,0.9300000071525574,307000,0.0,0.0,0.0,0.9364153089595352,0.9270480976298876,0.9216343223144496,0.9229439666914874,0.909901462228442,False,False,False,False,0.0299999713897706,0.0212500132620334,0.0318750198930501,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,23.45599444339168,18.181801761805065,12.1212011745367,56.2499953433862,0.928296622056046,0.976296641844788,0.8802966022673041,10.341526328605774,0.2929980713870919,0.161228287636697,1,0.9089999985694884,0.9245000004768372,True,3.3333368654605247,2.1978000384744822,0.959999978542328,False,-3.1249970896169006,15.4%,15.397631735410044,False,1,False,False,False,False,False,True,True,56.2,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,538.HK
2026-02-27,0538.HK,0.9300000071525574,0.9300000071525574,0.9200000166893004,0.9200000166893004,0.9200000166893004,109000,0.0,0.0,0.0108695546541865,0.9334307103649472,0.9264352210263582,0.9215702318977772,0.92288567065184,0.9099819287978512,False,False,False,False,0.0099999904632569,0.0206250101327896,0.0309375151991844,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,24.09091192463068,19.354823824019405,12.903215882679593,50.0,0.9275064691639752,0.974506483945927,0.8805064543820231,10.134703389037544,0.307080051031953,0.7949577832214425,1,0.9093999993801116,0.925500002503395,True,2.2222267845531656,0.0,0.959999978542328,False,-4.166662786155875,12.6%,12.604335478262874,False,1,False,False,False,False,False,True,True,50.0,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,538.HK
2026-03-02,0538.HK,0.9100000262260436,0.9300000071525574,0.9100000262260436,0.9300000071525574,0.9300000071525574,114000,0.0,0.0,0.0,0.9328069461445124,0.9267452024286364,0.9219008113195332,0.9230265486023496,0.9101414353982872,False,False,False,False,0.0199999809265137,0.0200000087420145,0.0300000131130218,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,24.74026257398132,19.35482754543176,16.12902295452644,60.00001589458077,0.9277439489724116,0.9737439587475732,0.8817439391972498,9.916531350296014,0.2236071265651927,0.7961140142512244,1,0.91,0.926000002026558,True,3.3333368654605247,1.0869554654186613,0.959999978542328,False,-3.1249970896169006,10.1%,10.120402102251202,False,1,False,False,False,False,False,True,True,60.0,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,538.HK
2026-02-25,0626.HK,1.590000033378601,1.649999976158142,1.559999942779541,1.649999976158142,1.649999976158142,734000,0.0,0.0,0.0303030740897305,1.541450643287729,1.5116370280690317,1.46567351070801,1.4167176460491608,1.3955222324073968,True,True,True,False,0.090000033378601,0.0299999897296611,0.0449999845944917,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,26.467082413791907,37.73585457359047,11.320749624378022,72.72728257928597,1.5154649362156312,1.5874649033138672,1.443464969117395,9.502030086955626,3.249415893026828,1.2536169079033157,1,1.4586000061035156,1.506500005722046,True,21.32352638254944,8.552631372560091,1.6200000047683716,True,1.8518500803374949,-24.7%,-24.72772802969213,False,1,False,False,False,True,True,True,True,72.7,True,True,False,True,True,False,True,True,True,False,False,False,False,False,,,,,,,,626.HK
2026-02-26,0626.HK,1.649999976158142,1.7200000286102295,1.649999976158142,1.7000000476837158,1.7000000476837158,1002000,0.0,0.0,0.0,1.5702778077233628,1.5280164210790044,1.4748627866678417,1.4223271985567758,1.3979483504574073,True,True,True,False,0.0700000524520874,0.0338461490777822,0.0507692236166733,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,30.752794428852024,50.000011037900464,5.5555518762553895,78.37839231080514,1.5330397087364014,1.6100396829871948,1.456039734485608,10.045398538862395,2.9715208807287223,1.849095074241226,1,1.4652000069618225,1.5165000081062316,True,24.0875942895444,11.111116305415765,1.649999976158142,True,3.0303074089730497,-22.4%,-22.39173773120952,False,1,False,False,False,True,True,True,True,78.4,True,True,False,True,False,False,True,True,True,False,False,False,False,False,,,,,,,,626.HK
2026-02-27,0626.HK,1.7000000476837158,1.7400000095367432,1.6799999475479126,1.7400000095367432,1.7400000095367432,356000,0.0,0.0,-0.0229884836975816,1.60113638987125,1.5464497765970686,1.4852603248195633,1.4286177492692502,1.400673861685131,True,True,True,False,0.0600000619888305,0.0378571493285042,0.0567857239927563,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,1.5199999809265137,1.4600000381469729,False,34.67666430495153,52.72727036279079,5.454540725581457,79.48719202727999,1.552750213574529,1.6327501968852285,1.4727502302638296,10.30429525770722,2.6806914040724683,0.1403854497376867,1,1.4730000066757205,1.5300000071525577,True,28.88888731905465,13.725492946004426,1.7200000286102295,True,1.1627895694091224,-21.1%,-21.118778406449916,False,1,False,False,False,False,False,True,True,79.5,True,True,False,False,False,False,True,True,True,False,False,False,False,False,HH,,,,LHLLLHHLHH,2026-01-30,2026-02-02,626.HK
2026-02-26,0628.HK,0.1949999928474426,0.1949999928474426,0.1850000023841858,0.1899999976158142,0.1899999976158142,70002,0.0,0.0,0.0,0.1988869758609747,0.2012822714615488,0.2079331930139458,0.2203042024866056,0.2428103556177677,False,False,False,False,0.0099999904632568,0.0046000003814697,0.0069000005722045,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.1899999976158142,0.2290000021457672,False,33.71397639845022,33.333335698596954,22.857138599668385,43.90243592182851,0.2008270123622376,0.2263270133755165,0.1753270113489587,25.39499115515777,1.0821124113573106,0.5532549219174473,1,0.2063599994778632,0.2008999988436698,False,-13.636364252114102,0.0,0.2290000021457672,False,-17.030569504155732,-0.1%,-0.0639379711318555,False,1,False,False,False,False,False,True,True,43.9,True,False,False,False,True,False,False,True,True,False,False,False,False,False,LL,,,,HLHHHLLHLL,2026-02-13,2026-02-20,628.HK
2026-02-27,0628.HK,0.1870000064373016,0.1949999928474426,0.1860000044107437,0.1899999976158142,0.1899999976158142,222000,0.0,0.0,0.0,0.1972711616345819,0.2003012041706154,0.2072299304493132,0.2197041192218374,0.2423895559524135,False,False,False,False,0.0089999884366988,0.0053999990224838,0.0080999985337257,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,31.16399364552829,32.07547607456716,22.64150797514428,43.90243592182851,0.1997958681006735,0.2252958676238363,0.1742958685775107,25.52605293149889,1.0058856641471063,0.7280979433339679,1,0.2057599994540214,0.1994499988853931,False,-13.636364252114102,-1.5544072654045344,0.2290000021457672,False,-17.030569504155732,-0.0%,-0.0167023533475307,False,1,False,False,False,True,False,True,True,43.9,True,False,False,True,True,False,True,True,True,False,False,False,False,False,,,,,,,,628.HK
2026-02-25,0650.HK,0.3000000119209289,0.3100000023841858,0.2800000011920929,0.2899999916553497,0.2899999916553497,7850000,0.0,0.0,0.0,0.2632492933038656,0.2430852557905558,0.2252932322134964,0.2195468770541622,0.2267439040083629,False,False,False,False,0.0300000011920928,0.0129999986716679,0.0194999980075018,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,71.99900484471243,45.65218118991817,5.434788359774037,74.99999098720289,0.2455969859161322,0.2793969858684485,0.2117969859638158,27.5247677215864,2.061709416247155,0.2978644111384495,1,0.2137800008058547,0.2420999996364116,True,34.88371480536378,56.75675022593379,0.3149999976158142,False,-7.936509888789104,28.3%,28.26386167414192,True,2,True,True,False,True,False,True,True,75.0,True,True,True,True,False,False,True,False,True,True,False,False,False,False,,,,,,,,650.HK
2026-02-26,0650.HK,0.2899999916553497,0.3199999928474426,0.270000010728836,0.3000000119209289,0.3000000119209289,12660204,0.0,0.0,-0.0333333995607137,0.2699312421433317,0.2480343650192839,0.228222909849082,0.2211400084376625,0.2273276180156343,False,False,False,False,0.0499999821186066,0.012461537351975,0.0186923060279626,0.3199999928474426,0.2899999916553497,0.2750000059604645,-0.14,0.2349999994039535,0.2199999988079071,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.2409999966621399,0.3149999976158142,False,73.0411964338651,38.53504112673282,7.961785827400295,78.03029969498917,0.2507782264880176,0.2875782250694271,0.2139782279066081,29.348639311130796,2.063211509854102,0.8163361918478942,1,0.2156000009179114,0.2456500001251697,True,43.54067122100327,56.250004850638376,0.3149999976158142,False,-4.76190025664059,27.5%,27.49862991110377,True,2,True,True,False,True,False,True,True,78.0,True,True,True,True,False,False,True,True,True,True,False,False,False,False,HL,HLHHHL,2026-03-02,2026-03-03,HLLHHLHHHL,2026-02-20,2026-02-24,650.HK
2026-02-27,0650.HK,0.2949999868869781,0.3050000071525574,0.270000010728836,0.2849999964237213,0.2849999964237213,5994000,0.0,0.0,0.0175438431381405,0.272671015648857,0.2512487677501046,0.2304494622637737,0.2224045626552082,0.2277871588794438,False,False,False,False,0.0349999964237213,0.014357142150402,0.0215357132256031,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,73.77142249939136,35.71429363369579,7.4404783947119855,69.44443524620023,0.2540374426723703,0.2936374409676775,0.2144374443770631,31.176505225947288,1.332754889098555,0.0190369137895777,1,0.2171800008416175,0.2486000001430511,True,38.349512666927424,53.22580089533545,0.3199999928474426,False,-10.937499126885069,25.9%,25.886599461351388,False,1,False,False,False,False,False,True,True,69.4,True,True,False,False,True,False,True,False,True,True,False,False,False,False,,,,,,,,650.HK
2026-03-02,0650.HK,0.2849999964237213,0.3199999928474426,0.2750000059604645,0.2899999916553497,0.2899999916553497,10140000,0.0,0.0,0.0,0.2758217385591284,0.254618439394039,0.2327847771418747,0.2237430860017457,0.2282828786625187,False,False,False,False,0.0449999868869781,0.0167857121144022,0.0251785681716033,0.2750000059604645,0.2899999916553497,0.3199999928474426,0.16,0.2349999994039535,0.2199999988079071,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.3149999976158142,0.270000010728836,False,74.73255967264663,36.29032606947079,6.720432088835264,72.91665286930034,0.2574624473374159,0.3004624435823234,0.2144624510925085,33.402926671130416,1.3580655482968509,0.4626106894444881,1,0.2189400005340575,0.2521499998867511,True,43.56434730592551,51.83245664834811,0.3199999928474426,False,-9.37500058207664,23.1%,23.07795929632277,False,1,False,False,False,True,False,True,True,72.9,True,True,False,True,True,False,True,True,True,True,False,False,False,False,HH,HHHLLH,2026-03-03,2026-03-04,LHHLHHHLHH,2026-02-24,2026-02-26,650.HK
2026-02-25,0686.HK,1.2100000381469729,1.2200000286102295,1.2100000381469729,1.2100000381469729,1.2100000381469729,208000,0.0,0.0,0.0165289093355252,1.2016173586340202,1.1995681560281364,1.1988543992968612,1.2082016762109054,1.2414136654389023,False,False,False,False,0.0099999904632566,0.0258823563070858,0.0388235344606287,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,20.435156363833336,30.43476120061305,19.565238799386957,52.17390628304169,1.1998489870275653,1.262848998471657,1.1368489755834734,10.50132343740429,0.3294444568525949,0.5549268180709992,1,1.1908000016212463,1.2010000109672547,True,7.0796498453919,8.035717231734681,1.2699999809265137,False,-4.724405014224374,-26.9%,-26.921427357876738,False,1,False,False,False,False,False,True,True,52.2,True,False,False,False,True,False,True,False,True,False,False,False,False,False,,,,,,,,686.HK
2026-02-26,0686.HK,1.2100000381469729,1.2100000381469729,1.2000000476837158,1.2000000476837158,1.2000000476837158,148000,0.0,0.0,0.0249999751647322,1.201323302097601,1.1996057118242738,1.1988993266845809,1.2080392677252183,1.2410836764528057,False,False,False,False,0.009999990463257,0.025294121573953,0.0379411823609296,1.2699999809265137,1.2300000190734863,1.2200000286102295,-0.04,1.149999976158142,1.149999976158142,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,1.1799999475479126,1.2400000095367432,False,20.106746840707903,32.55812212736925,16.279074925223977,54.5454693234397,1.1998633737567226,1.2618633861544888,1.1378633613589564,10.334512037590867,0.0605649650404701,0.5801504002507495,1,1.1914000034332275,1.1985000133514403,True,2.56411040166298,7.142860944173759,1.2699999809265137,False,-5.511805849928456,-22.2%,-22.205124516647025,False,1,False,False,False,False,False,True,True,54.5,True,False,False,False,True,False,True,False,True,False,False,False,False,False,HL,HLHHHL,2026-02-27,2026-03-02,LLHHHLLHHL,2026-02-11,2026-02-23,686.HK
2026-02-27,0686.HK,1.2300000190734863,1.2699999809265137,1.2000000476837158,1.2400000095367432,1.2400000095367432,1406000,0.0,0.0,-0.0080645083760868,1.2083554307228996,1.2031182594514451,1.2005111181689794,1.2086721537016842,1.2410750416566616,False,False,False,False,0.0699999332427978,0.0250000059604644,0.0375000089406967,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,1.2400000095367432,1.2000000476837158,False,21.57194477900717,41.66663976179999,12.50000931322311,66.66665010984622,1.203685910497677,1.2696859190807457,1.1376859019146082,10.9663173768945,1.6755921941666627,0.2742291323583696,1,1.1930000042915343,1.1985000133514403,True,6.896555622182589,9.734514581353324,1.2699999809265137,False,-2.3622025071121957,-17.1%,-17.05223342996687,False,1,False,False,False,True,False,True,True,66.7,True,False,False,True,True,False,True,False,True,False,False,False,False,False,HH,,,,HHHLLHHLHH,2026-02-23,2026-02-26,686.HK
2026-03-02,0686.HK,1.25,1.2599999904632568,1.2200000286102295,1.2300000190734863,1.2300000190734863,636000,0.0,0.0,0.0,1.212290810423006,1.2054558037664052,1.2016675456554309,1.2090944876694427,1.2409867944647637,False,False,False,False,0.0399999618530273,0.025625005364418,0.038437508046627,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,24.758752115194422,40.816301209195416,10.204093548613944,63.99999046327048,1.206192016076325,1.27319202370572,1.1391920084469307,11.109343576546276,1.3347966286734552,0.2576143451390784,1,1.194000005722046,1.1980000138282776,True,4.2372943854341605,2.499997516473233,1.2699999809265137,False,-3.14960334281626,-11.4%,-11.391924542077849,True,2,True,True,True,False,False,True,True,64.0,True,False,True,True,True,False,True,False,True,False,False,False,False,False,,,,,,,,686.HK
2026-02-27,6889.HK,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,66800,0.0,0.0,0.0292397375443722,3.426026187767329,3.4237964575198574,3.434264720020037,3.4629809618730927,3.507467586529108,False,False,False,False,0.0,0.0668749660253523,0.1003124490380285,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,56.34264552367815,24.79338354445549,7.438034767366358,47.99999999999999,3.4241796974263785,3.5811796430669425,3.2671797517858145,9.170076311039722,0.0976843916890377,0.3128594419677353,1,3.423200006484985,3.4260000228881835,False,-6.3013702209323785,1.483685235394845,3.5799999237060547,False,-4.469269576030488,1.9%,1.895900737333478,False,1,False,False,False,False,False,True,True,48.0,True,False,False,False,True,False,True,False,True,True,False,False,False,False,,,,,,,,6889.HK
2026-03-02,6889.HK,3.4100000858306885,3.5199999809265137,3.400000095367432,3.5199999809265137,3.5199999809265137,169600,0.0,0.0,0.0,3.44311233197809,3.4321619812943496,3.437626887114409,3.464110051359299,3.5075674462454214,False,False,False,True,0.1199998855590815,0.0679999669392902,0.1019999504089353,3.400000095367432,3.5199999809265137,3.5199999809265137,0.04,3.369999885559082,3.309999942779541,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,3.5,3.369999885559082,False,56.342636790397,22.88135130903016,7.62713730798957,47.2972972972973,3.4333054387121056,3.597305377676949,3.269305499747262,9.553472121394652,1.3636915595902446,0.6807039862184631,1,3.421200008392334,3.432000017166138,True,-2.7624283920971484,5.705707554761814,3.5799999237060547,False,-1.675976091011433,0.9%,0.8551152608063717,False,1,False,False,False,True,False,True,True,47.3,True,False,False,True,True,False,True,False,True,True,False,False,False,False,HH,HHHLLH,2026-03-03,2026-03-04,LHHLLHLLHH,2026-02-10,2026-02-25,6889.HK
2026-02-25,0691.HK,0.5600000023841858,0.5600000023841858,0.5199999809265137,0.5199999809265137,0.5199999809265137,26000,0.0,0.0,0.0,0.5351736853409738,0.5633878996628552,0.6301765163971489,0.6749971521113988,0.6931075257198914,False,False,False,False,0.0400000214576721,0.0214285765375409,0.0321428648063114,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.6100000143051147,0.5,False,29.70219195086454,36.73470678651174,12.244898207432918,41.66666459706155,0.5582328806574273,0.6192328880484033,0.4972328732664513,21.854680906340253,1.21323425838715,0.7238372186185467,1,0.6399999976158142,0.5479999959468842,False,-33.33333333333333,-23.52941537398364,0.6200000047683716,False,-16.129035979478314,-6.6%,-6.618445834865194,False,1,False,False,False,False,False,True,True,41.7,True,False,False,False,True,False,True,True,True,False,False,False,False,False,LH,,,,LHHLLHLLLH,2026-01-28,2026-02-03,691.HK
2026-02-26,0691.HK,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,11000,0.0,0.0,0.0,0.53241482999289,0.5596150371640429,0.6258558679473201,0.6719279011968466,0.69172818273349,False,False,False,False,0.0,0.0185714321477072,0.0278571482215608,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,28.643991535080325,28.571442763010097,14.285714285714285,43.47825636259929,0.554591652111626,0.6115916573568347,0.4975916468664172,20.555666508206304,1.0966413236106718,0.7988637269113601,1,0.6353999972343445,0.5459999948740005,False,-30.666669209798176,-22.388064481548582,0.6200000047683716,False,-16.129035979478314,-6.7%,-6.691090366990526,False,1,False,False,False,False,False,True,True,43.5,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,691.HK
2026-03-02,0691.HK,0.5099999904632568,0.5199999809265137,0.5,0.5199999809265137,0.5199999809265137,124000,0.0,0.0,0.0,0.5301575847080943,0.5561702496651274,0.6217046566916021,0.6689194275281272,0.6903598305278568,False,False,False,False,0.0199999809265136,0.0192307738157419,0.0288461607236128,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,27.27753253067848,27.906991250454137,18.604646972091025,40.90908967759048,0.5512972072368534,0.6082972124820621,0.4942972019916446,20.6785031728702,1.0048467619542585,0.0294946353683845,1,0.6303999972343445,0.5444999933242798,False,-32.46753327177799,-23.52941537398364,0.6200000047683716,False,-16.129035979478314,-6.5%,-6.504599238032172,False,1,False,False,False,False,False,True,True,40.9,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,691.HK
2026-02-26,0798.HK,0.2290000021457672,0.2290000021457672,0.2280000001192093,0.2280000001192093,0.2280000001192093,988000,0.0,0.0,-0.0263157774344268,0.2275110572352374,0.2270043138700018,0.2293858655648305,0.2330993021011737,0.245062184308478,False,False,False,False,0.0010000020265579,0.0047857154692922,0.0071785732039383,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,11.526605164007062,20.000003137085663,18.94736974193077,54.285725233512,0.2269956552254478,0.2408956565725128,0.2130956538783828,12.246931628061128,0.4218857703888425,1.7141398639184793,1,0.2282199996709823,0.2266500003635883,False,-6.938777272773685,0.4405295308195648,0.2319999933242797,False,-1.7241350517969165,-10.2%,-10.164658471784993,False,1,False,False,False,True,False,False,True,54.3,True,False,False,True,False,False,True,True,True,False,False,False,False,False,,,,,,,,798.HK
2026-02-25,8137.HK,0.4399999976158142,0.4550000131130218,0.4399999976158142,0.4550000131130218,0.4550000131130218,1054000,0.0,0.0,-0.0109890656919801,0.4502962276191276,0.4533746183232073,0.4611253739429298,0.4799410102248658,0.4940288586548113,False,False,False,False,0.0150000154972075,0.0275000052319632,0.0412500078479448,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,24.04044979213812,14.28571428571431,9.090906979764911,50.0,0.452913500938108,0.5104135116669442,0.395413490209272,25.39116657363394,0.5679979484158552,0.6901325636815061,1,0.4597000002861023,0.4507500022649765,False,0.0,1.111116703645831,0.5,False,-8.99999737739564,-5.7%,-5.656719953739698,False,1,False,False,False,False,False,True,True,50.0,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,8137.HK
2026-02-26,8137.HK,0.4699999988079071,0.4699999988079071,0.4550000131130218,0.4600000083446502,0.4600000083446502,1470000,0.0,0.0,-0.0217391740960292,0.4520605513874044,0.4539507391946372,0.4610812419586836,0.479546138900505,0.4937577124372004,False,False,False,False,0.0149999856948853,0.0247222267919116,0.0370833401878674,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,25.382439222761484,18.66666327582496,7.999999682108575,63.63635871036193,0.4535884064053978,0.5060884159421409,0.4010883968686546,23.148744013452973,1.2362284859826496,0.3596216696066292,1,0.4596000003814697,0.4507500022649765,True,-1.0752677834782582,4.545457008456396,0.4950000047683716,False,-7.070706280113903,-3.7%,-3.66745916223632,False,1,False,False,False,False,False,True,True,63.6,True,False,False,False,True,False,True,True,True,False,False,False,False,False,,,,,,,,8137.HK
2026-02-27,8137.HK,0.4600000083446502,0.4650000035762787,0.4550000131130218,0.4550000131130218,0.4550000131130218,2178000,0.0,0.0,-0.0109890656919801,0.4525949989738803,0.4540419804049315,0.4608427623961086,0.4790600770037232,0.4934488861477647,False,False,False,False,0.0099999904632568,0.0233333359162012,0.0350000038743019,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,25.382436561839302,14.492747238318374,8.695651798332438,55.0000074505766,0.4537228451394572,0.5037228510999217,0.4037228391789927,22.03988910679442,0.5305491988552787,0.0666218166194246,1,0.4591000008583069,0.451000003516674,False,-5.208328482694816,4.597703590624875,0.4900000095367431,False,-7.142856273984788,-0.9%,-0.8836752645081325,False,1,False,False,False,False,False,True,True,55.0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,,,,,,,,8137.HK
2026-03-02,8137.HK,0.4650000035762787,0.4650000035762787,0.4399999976158142,0.449999988079071,0.449999988079071,1112000,0.0,0.0,0.0,0.4521231788111876,0.4536905028113784,0.4604175555601464,0.4784846296982845,0.4931026797886516,False,False,False,False,0.0250000059604644,0.0229411791352664,0.0344117687028997,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,0.0,0.0,False,21.91222022264822,14.492747238318374,13.043482016675448,47.36840949495132,0.4533682873241824,0.502868293761484,0.4038682808868807,21.836554439859395,0.1326390291032367,0.6281123610172493,1,0.458500000834465,0.451000003516674,False,-6.250000388051082,0.0,0.4900000095367431,False,-8.163269526359606,3.1%,3.110168847831773,False,1,False,False,False,False,False,True,True,47.4,True,False,False,False,True,False,False,True,True,False,False,False,False,False,,,,,,,,8137.HK
