Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,Capital Gains,SNO
2008-05-20,1003.HK,872.600341796875,872.600341796875,805.4772338867188,827.8516235351562,827.8516235351562,1196,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2008/04/18,True,False,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2005-05-06,1003.HK,3445.658935546875,4161.6396484375,3356.1611328125,4116.89111328125,4116.89111328125,907,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2004/09/20,False,False,True,False,False,False,0.0,False,,,,,,,,,1003.HK
2016-09-26,1003.HK,2.0999999046325684,2.119999885559082,2.0,2.039999961853028,2.039999961853028,851456,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2016/06/20,False,False,False,True,False,False,0.0,False,,,,,,,,,1003.HK
2008-07-02,1003.HK,469.8617248535156,469.8617248535156,447.48736572265625,447.48736572265625,447.48736572265625,403,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2008/04/18,False,False,False,True,False,False,0.0,False,,,,,,,,,1003.HK
2019-05-09,1003.HK,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.5700000524520874,1.5700000524520874,210000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/04/17,True,False,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2005-04-01,1003.HK,2819.17529296875,3893.14697265625,2819.17529296875,3490.40771484375,3490.40771484375,272,0.0,0.0,HH,HHLHHL,3445.658935546875,2005-04-13,3221.914794921875,2005-04-22,3042.91943359375,2640.18017578125,TP1-2004/09/20,False,True,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2019-08-28,1003.HK,1.4700000286102295,1.5099999904632568,1.409999966621399,1.4199999570846558,1.4199999570846558,4960002,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2019/04/17,False,False,False,False,True,False,0.0,False,,,,,,,,,1003.HK
2019-05-17,1003.HK,1.6399999856948853,1.7000000476837158,1.5800000429153442,1.6100000143051147,1.6100000143051147,370000,0.0,0.0,-H,-HHLLH,1.5299999713897705,2019-05-27,1.6200000047683716,2019-05-28,1.649999976158142,1.4500000476837158,TP1-2019/04/17,False,True,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2022-04-01,1003.HK,1.3200000524520874,1.4500000476837158,1.3200000524520874,1.3700000047683716,1.3700000047683716,440000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/02/21,False,True,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2022-03-30,1003.HK,1.399999976158142,1.399999976158142,1.2899999618530271,1.3200000524520874,1.3200000524520874,840000,0.0,0.0,HL,HLHHHL,1.4600000381469729,2022-04-07,1.3600000143051147,2022-04-20,1.3200000524520874,1.2200000286102295,BY1-2022/02/21,True,False,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2020-12-02,1003.HK,1.3799999952316284,1.399999976158142,1.100000023841858,1.2100000381469729,1.2100000381469729,23160400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2020/10/23,False,False,False,True,False,False,0.0,False,,,,,,,,,1003.HK
2022-08-18,1003.HK,1.2100000381469729,1.2100000381469729,1.149999976158142,1.1699999570846558,1.1699999570846558,800000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2022/02/21,False,False,False,False,True,False,0.0,False,,,,,,,,,1003.HK
2020-01-17,1003.HK,1.659999966621399,1.7699999809265137,1.559999942779541,1.6200000047683716,1.6200000047683716,6760000,0.0,0.0,HH,HHLLHL,1.2899999618530271,2020-01-23,1.4600000381469729,2020-02-06,1.3799999952316284,1.3700000047683716,TP2-2019/08/27,False,False,True,False,False,False,0.0,False,,,,,,,,,1003.HK
2020-01-16,1003.HK,1.4900000095367432,1.6200000047683716,1.4900000095367432,1.6200000047683716,1.6200000047683716,6380301,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2019/08/27,False,True,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2019-09-27,1003.HK,1.4500000476837158,1.4600000381469729,1.4299999475479126,1.440000057220459,1.440000057220459,3450000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/08/27,True,False,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2020-11-09,1003.HK,1.4199999570846558,1.440000057220459,1.3899999856948853,1.3899999856948853,1.3899999856948853,2240000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/10/23,True,False,False,False,False,False,0.0,False,,,,,,,,,1003.HK
2009-07-30,1004.HK,0.4699999988079071,0.4699999988079071,0.4000000059604645,0.4174999892711639,0.4174999892711639,5644800,0.0,0.0,HL,HLLLLH,0.3499999940395355,2009-08-13,0.4000000059604645,2009-08-17,0.4124999940395355,0.3700000047683716,BY1-2009/07/02,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2014-08-13,1004.HK,1.097499966621399,1.097499966621399,1.0499999523162842,1.0549999475479126,1.0549999475479126,5888000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/05/12,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2009-08-26,1004.HK,0.449999988079071,0.5375000238418579,0.449999988079071,0.5350000262260437,0.5350000262260437,11449120,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2009/07/02,False,True,True,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2011-01-26,1004.HK,0.4424999952316284,0.4449999928474426,0.3975000083446502,0.4449999928474426,0.4449999928474426,336000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/01/04,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2011-02-01,1004.HK,0.4199999868869781,0.449999988079071,0.4199999868869781,0.4449999928474426,0.4449999928474426,3248812,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2011/01/04,False,True,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2011-06-23,1004.HK,0.3675000071525574,0.3725000023841858,0.3549999892711639,0.3549999892711639,0.3549999892711639,15330736,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2011/01/04,False,False,False,False,True,False,0.0,False,,,,,,,,0.0,1004.HK
2012-05-11,1004.HK,0.1749999970197677,0.2000000029802322,0.1749999970197677,0.2000000029802322,0.2000000029802322,544000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2012/03/02,True,False,False,True,False,False,0.0,False,,,,,,,,0.0,1004.HK
2014-08-25,1004.HK,1.0575000047683716,1.3125,1.0575000047683716,1.3125,1.3125,15352800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2014/05/12,False,True,True,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2015-11-10,1004.HK,0.7799999713897705,0.8399999737739563,0.7699999809265137,0.8299999833106995,0.8299999833106995,9360000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2015/10/19,False,True,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2015-01-22,1004.HK,1.0,1.0099999904632568,0.9900000095367432,1.0,1.0,11804800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2014/08/04,False,False,False,True,False,False,0.0,False,,,,,,,,0.0,1004.HK
2015-11-05,1004.HK,0.7900000214576721,0.7900000214576721,0.699999988079071,0.7300000190734863,0.7300000190734863,9578000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/10/19,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2015-11-20,1004.HK,0.9700000286102296,0.9900000095367432,0.9100000262260436,0.9700000286102296,0.9700000286102296,7759480,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2015/10/19,False,False,True,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2018-12-06,1004.HK,0.9700000286102296,0.9800000190734864,0.7699999809265137,0.8100000023841858,0.8100000023841858,3770000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/11/09,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2019-03-01,1004.HK,0.5699999928474426,0.6000000238418579,0.3400000035762787,0.3799999952316284,0.3799999952316284,67290000,0.0,0.0,LL,LLLHHH,0.6299999952316284,2019-03-05,0.5699999928474426,2019-03-15,0.6399999856948853,0.3400000035762787,CL1-2018/11/09,False,False,False,True,False,False,0.0,False,,,,,,,,0.0,1004.HK
2023-07-21,1004.HK,0.0379999987781047,0.0390000008046627,0.0280000008642673,0.0320000015199184,0.0320000015199184,18142000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/06/27,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2023-10-04,1004.HK,0.0219999998807907,0.0219999998807907,0.0209999997168779,0.0209999997168779,0.0209999997168779,758200,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/06/27,False,False,False,True,False,False,0.0,False,,,,,,,,0.0,1004.HK
2014-10-20,1004.HK,1.6150000095367432,1.6200000047683716,1.3825000524520874,1.5499999523162842,1.5499999523162842,16313280,0.0,0.0,HL,HLLHHL,1.6974999904632568,2014-10-28,1.6825000047683716,2014-11-05,1.502500057220459,1.3825000524520874,BY1-2014/08/04,True,False,False,False,False,False,0.0,False,,,,,,,,0.0,1004.HK
2010-03-19,1005.HK,1.399999976158142,1.399999976158142,1.2699999809265137,1.2799999713897705,0.6962221264839172,761065,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2010/02/03,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2010-03-12,1005.HK,1.2799999713897705,1.2899999618530271,1.2699999809265137,1.2799999713897705,0.6962221264839172,144655,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/02/03,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2007-05-04,1005.HK,2.009999990463257,2.25,2.009999990463257,2.059999942779541,0.8928771615028381,4166200,0.0,0.0,HH,HHHLLH,1.9600000381469729,2007-05-11,2.049999952316284,2007-05-17,2.069999933242798,1.8799999952316284,TP2-2006/05/04,False,False,True,False,False,False,0.0,False,,,,,,,,,1005.HK
2007-02-02,1005.HK,1.9600000381469729,2.0999999046325684,1.9600000381469729,2.069999933242798,0.8972117900848389,280000,0.0,0.0,HH,HHLHHL,2.049999952316284,2007-02-13,2.0,2007-02-21,2.0,1.9299999475479128,TP2-2006/12/14,False,False,True,False,False,False,0.0,False,,,,,,,,,1005.HK
2007-01-09,1005.HK,1.9299999475479128,1.9800000190734863,1.9299999475479128,1.9800000190734863,0.8582025170326233,50000,0.0,0.0,-H,-HHH-L,1.9900000095367432,2007-01-19,1.9299999475479128,2007-01-30,1.9299999475479128,1.9299999475479128,TP1-2006/12/14,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2007-01-05,1005.HK,1.940000057220459,1.940000057220459,1.9299999475479128,1.9299999475479128,0.8365307450294495,90000,0.03,0.0,HL,HL-HHH,1.9800000190734863,2007-01-09,1.9900000095367432,2007-01-19,1.9900000095367432,1.8899999856948853,BY1-2006/12/14,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2006-06-05,1005.HK,2.075000047683716,2.125,2.075000047683716,2.125,0.8706053495407104,490000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2006/05/04,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2005-05-12,1005.HK,2.4749999046325684,2.5,2.299999952316284,2.5,0.9282458424568176,240000,0.0,0.0,HL,HLLHHL,2.400000095367432,2005-05-27,2.375,2005-05-30,2.325000047683716,2.299999952316284,BY1-2005/04/06,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2006-01-16,1005.HK,2.125,2.125,2.075000047683716,2.075000047683716,0.811282753944397,1504000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2005/04/06,False,False,False,False,True,False,0.0,False,,,,,,,,,1005.HK
2005-09-01,1005.HK,2.400000095367432,2.549999952316284,2.400000095367432,2.525000095367432,0.9737612009048462,1720000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2005/04/06,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2010-05-18,1005.HK,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.6363904476165771,20000,0.05,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2010/02/03,False,False,False,False,True,False,0.0,False,,,,,,,,,1005.HK
2003-05-26,1005.HK,1.4800000190734863,1.5299999713897705,1.4800000190734863,1.5,0.4561917781829834,1130000,0.0,0.0,HH,HHHLHH,1.4900000095367432,2003-06-12,1.5299999713897705,2003-06-17,1.5499999523162842,1.409999966621399,TP2-2002/12/11,False,False,True,False,False,False,0.0,False,,,,,,,,,1005.HK
2003-04-23,1005.HK,1.3600000143051147,1.399999976158142,1.340000033378601,1.3600000143051147,0.4136138558387756,632000,0.0,0.0,LH,LHLLLH,1.309999942779541,2003-04-25,1.3600000143051147,2003-05-05,1.3799999952316284,1.2799999713897705,TP1-2002/12/11,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2003-04-10,1005.HK,1.350000023841858,1.350000023841858,1.2799999713897705,1.3200000524520874,0.401448905467987,430000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2002/12/11,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2006-06-02,1005.HK,1.9800000190734863,2.0999999046325684,1.950000047683716,2.0,0.8193931579589844,94000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2006/05/04,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2010-11-16,1005.HK,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.8315781950950623,68000,0.0,0.0,HL,HLHHHH,1.75,2010-12-01,1.7000000476837158,2010-12-14,1.7799999713897705,1.4299999475479126,BY1-2010/09/21,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2010-11-29,1005.HK,1.5199999809265137,1.649999976158142,1.5199999809265137,1.649999976158142,0.9595131278038024,718000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2010/09/21,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2019-11-25,1005.HK,2.900000095367432,3.140000104904175,2.900000095367432,3.140000104904175,2.529362678527832,20000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2019/02/13,False,False,False,False,True,False,0.0,False,,,,,,,,,1005.HK
2025-06-23,1005.HK,0.5600000023841858,0.5600000023841858,0.4000000059604645,0.4550000131130218,0.4451087117195129,208000,0.0,0.0,LL,LLLHHL,0.6299999952316284,2025-08-21,0.4650000035762787,2025-08-21,0.4449999928474426,0.4749999940395355,CL1-2024/03/07,False,False,False,True,False,False,0.0,False,,,,,,,,,1005.HK
2024-08-02,1005.HK,1.0499999523162842,1.149999976158142,0.8600000143051147,1.149999976158142,1.0812981128692627,136000,0.0,0.0,HL,HLLHLL,1.2599999904632568,2024-08-14,0.5,2024-08-29,0.4900000095367431,0.8100000023841858,BY1-2024/03/07,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2021-02-19,1005.HK,2.0999999046325684,2.0999999046325684,2.049999952316284,2.049999952316284,1.6761555671691897,16000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2020/12/10,False,False,False,True,False,False,0.0,False,,,,,,,,,1005.HK
2021-02-08,1005.HK,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.798801302909851,20000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/12/10,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2011-08-26,1005.HK,1.159999966621399,1.159999966621399,1.1200000047683716,1.149999976158142,0.6890166401863098,44000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2010/09/21,False,False,False,False,True,False,0.0,False,,,,,,,,,1005.HK
2019-10-11,1005.HK,3.7799999713897705,3.7799999713897705,3.7699999809265137,3.7799999713897705,3.0449020862579346,12000,0.0,0.0,HH,HHLLLH,2.680000066757202,2019-12-03,3.5799999237060547,2019-12-31,3.5799999237060547,2.900000095367432,TP1-2019/02/13,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2018-10-15,1005.HK,2.619999885559082,2.619999885559082,2.539999961853028,2.539999961853028,1.9842771291732788,1942000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2016/11/10,False,False,False,True,False,False,0.0,False,,,,,,,,,1005.HK
2019-09-09,1005.HK,3.0,3.0799999237060547,3.0,3.490000009536743,2.811297655105591,5000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/02/13,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2015-06-29,1005.HK,3.009999990463257,3.849999904632568,3.0,3.549999952316284,2.397078037261963,1030000,0.0,0.0,HH,HHLHHL,3.650000095367432,2015-07-17,3.150000095367432,2015-07-28,3.0999999046325684,2.809999942779541,TP2-2015/02/23,False,False,True,False,False,False,0.0,False,,,,,,,,,1005.HK
2015-06-22,1005.HK,2.799999952316284,3.4200000762939453,2.799999952316284,3.2699999809265137,2.208012342453003,1924200,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2015/02/23,False,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2015-06-11,1005.HK,2.680000066757202,2.680000066757202,2.240000009536743,2.299999952316284,1.553036332130432,4000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/02/23,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2014-02-13,1005.HK,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.9543416500091552,40000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2013/06/20,False,False,False,False,True,False,0.0,False,,,,,,,,,1005.HK
2013-07-31,1005.HK,1.75,1.9600000381469729,1.75,1.9600000381469729,1.2257088422775269,192000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2013/06/20,True,True,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2012-01-27,1005.HK,1.850000023841858,1.850000023841858,1.850000023841858,1.840000033378601,1.1140984296798706,53316,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2011/12/13,False,False,False,True,False,False,0.0,False,,,,,,,,,1005.HK
2012-01-26,1005.HK,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.120153307914734,90000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/12/13,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2017-03-15,1005.HK,3.240000009536743,3.240000009536743,3.119999885559082,3.299999952316284,2.395714521408081,240400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/11/10,True,False,False,False,False,False,0.0,False,,,,,,,,,1005.HK
2011-08-29,1007.HK,725.9213256835938,725.9213256835938,697.2665405273438,706.818115234375,706.818115234375,3809,0.0,0.0,LL,LLLHLL,754.5761108398438,2011-09-01,331.1220092773437,2011-10-07,283.364013671875,697.2665405273438,CL1-2011/07/06,False,False,False,True,False,False,0.0,False,,,,,,,,,1007.HK
2011-08-05,1007.HK,846.908203125,846.908203125,808.7018432617188,821.4373168945312,821.4373168945312,10550,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/07/06,True,False,False,False,False,False,0.0,False,,,,,,,,,1007.HK
2015-01-21,1008.HK,1.690000057220459,1.690000057220459,1.590000033378601,1.6399999856948853,0.4126549959182739,246000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/12/19,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2014-12-02,1008.HK,1.3600000143051147,1.850000023841858,1.3600000143051147,1.7599999904632568,0.4428492784500122,3985983,0.0,0.0,HH,HHHLLH,1.399999976158142,2014-12-18,1.5,2014-12-19,1.590000033378601,1.2899999618530271,TP2-2014/06/19,False,True,True,False,False,False,0.0,False,,,,,,,,,1008.HK
2015-04-16,1008.HK,1.840000033378601,1.8799999952316284,1.7599999904632568,1.8799999952316284,0.4730435609817505,1384000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2014/12/19,False,True,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2014-08-01,1008.HK,1.409999966621399,1.4500000476837158,1.3799999952316284,1.4299999475479126,0.3598150014877319,380320,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/06/19,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2012-03-21,1008.HK,2.900000095367432,2.900000095367432,2.674999952316284,2.799999952316284,0.6088652014732361,80000,0.0,0.0,LL,LLLHLL,3.0850000381469727,2012-03-29,2.559999942779541,2012-04-19,2.549999952316284,2.674999952316284,CL1-2010/11/18,False,False,False,True,False,False,0.0,False,,,,,,,,,1008.HK
2010-12-14,1008.HK,3.9600000381469727,4.175000190734863,3.5,3.5,0.755438506603241,488000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2010/11/18,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2015-05-26,1008.HK,1.940000057220459,2.0799999237060547,1.8899999856948853,1.950000047683716,0.4906568825244903,6602535,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2014/12/19,False,False,True,False,False,False,0.0,False,,,,,,,,,1008.HK
2017-09-25,1008.HK,1.1200000047683716,1.1200000047683716,1.100000023841858,1.100000023841858,0.4061541855335235,272000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2016/11/01,False,False,False,False,True,False,0.0,False,,,,,,,,,1008.HK
2017-01-27,1008.HK,1.350000023841858,1.3899999856948853,1.340000033378601,1.3899999856948853,0.4559140205383301,362000,0.0,0.0,HH,HHHLHH,1.2599999904632568,2017-02-09,1.309999942779541,2017-02-15,1.399999976158142,1.2300000190734863,TP1-2016/11/01,False,True,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2011-05-23,1008.HK,4.400000095367432,4.449999809265137,4.195000171661377,4.275000095367432,0.9227142333984376,408000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/05/04,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2016-11-30,1008.HK,1.2300000190734863,1.25,1.190000057220459,1.2100000381469729,0.3968748450279236,840000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/11/01,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2025-05-22,1008.HK,0.25,0.3100000023841858,0.25,0.3050000071525574,0.2835965156555176,10978157,0.0,0.0,HH,HH-HHL,0.3100000023841858,2025-06-03,0.2349999994039535,2025-06-27,0.2349999994039535,0.231000006198883,TP1-2025/02/04,False,True,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2011-06-15,1008.HK,4.114999771118164,4.114999771118164,3.430000066757202,4.0,0.8633583784103394,592000,0.0,0.0,LL,LLLLLH,3.125,2011-06-30,3.950000047683716,2011-07-08,4.0,3.430000066757202,CL1-2011/05/04,False,False,False,True,False,False,0.0,False,,,,,,,,,1008.HK
2017-08-29,1008.HK,1.149999976158142,1.159999966621399,1.1100000143051147,1.1100000143051147,0.4098464250564575,1996000,0.0,0.0,LL,LL-LLH,1.1100000143051147,2017-09-08,1.159999966621399,2017-09-12,1.159999966621399,1.1100000143051147,CL2-2017/08/07,False,False,False,False,True,False,0.0,False,,,,,,,,,1008.HK
2017-08-28,1008.HK,1.2000000476837158,1.2000000476837158,1.149999976158142,1.1699999570846558,0.4320002496242523,176000,0.0,0.0,-H,-HLL-L,1.1100000143051147,2017-08-29,1.1100000143051147,2017-09-08,1.1100000143051147,1.1299999952316284,TP1-2017/08/07,False,True,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2025-04-01,1008.HK,0.2179999947547912,0.2450000047683715,0.2179999947547912,0.2450000047683715,0.2278070300817489,2194000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/02/04,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2017-08-21,1008.HK,1.1799999475479126,1.1799999475479126,1.149999976158142,1.149999976158142,0.4246156513690948,129000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/08/07,True,False,False,False,False,False,0.0,False,,,,,,,,,1008.HK
2021-07-15,1009.HK,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.375,0.375,66000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2021/02/01,False,False,False,False,True,False,0.0,False,,,,,,,,,1009.HK
2021-03-05,1009.HK,0.800000011920929,0.800000011920929,0.6600000262260437,0.6800000071525574,0.6800000071525574,618000,0.0,0.0,HH,HHLLLL,0.4149999916553497,2021-04-22,0.4350000023841858,2021-05-14,0.4000000059604645,0.449999988079071,TP1-2021/02/01,False,True,False,False,False,False,0.0,False,,,,,,,,,1009.HK
2021-02-23,1009.HK,0.6200000047683716,0.6200000047683716,0.5400000214576721,0.5600000023841858,0.5600000023841858,250000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/02/01,True,False,False,False,False,False,0.0,False,,,,,,,,,1009.HK
2020-06-29,1009.HK,0.5799999833106995,0.6899999976158142,0.5799999833106995,0.6899999976158142,0.6899999976158142,442000,0.0,0.0,HL,HLLLLH,0.5699999928474426,2020-07-09,0.8199999928474426,2020-07-14,0.9100000262260436,0.5699999928474426,BY1-2020/05/26,True,False,False,False,False,False,0.0,False,,,,,,,,,1009.HK
2020-02-07,1009.HK,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,6000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/11/19,False,False,False,True,False,False,0.0,False,,,,,,,,,1009.HK
2019-12-05,1009.HK,0.6000000238418579,0.5600000023841858,0.5099999904632568,0.5400000214576721,0.5400000214576721,158000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/11/19,True,False,False,False,False,False,0.0,False,,,,,,,,,1009.HK
2013-04-29,1009.HK,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,0.9196638464927672,50000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/04/16,True,False,False,False,False,False,0.0,False,,,,,,,,,1009.HK
2016-01-22,1009.HK,2.009999990463257,2.009999990463257,1.830000042915344,1.899999976158142,1.899999976158142,256000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/12/29,True,False,False,False,False,False,0.0,False,,,,,,,,,1009.HK
2015-06-08,1009.HK,2.140000104904175,2.109999895095825,2.009999990463257,2.0199999809265137,1.629579782485962,682000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2015/03/19,False,False,False,True,False,False,0.0,False,,,,,,,,,1009.HK
